
-24.612530 -18.202238 -22.934188
-24.612530 -18.202238 -22.934188
-24.612530 -18.202238 -22.934188
-24.612530 -18.202238 -22.934188
-24.612530 -18.202238 -22.934188
-24.612530 -18.202238 -22.934188
-24.612530 -18.202238 -22.934188
-24.612530 -18.202238 -22.934188
info
numpoints 8
useRealRAS 1
