
24.847840 -17.423226 -23.915516
24.847840 -17.423226 -23.915516
24.847840 -17.423226 -23.915516
24.847840 -17.423226 -23.915516
24.847840 -17.423226 -23.915516
24.847840 -17.423226 -23.915516
24.847840 -17.423226 -23.915516
24.847840 -17.423226 -23.915516
info
numpoints 8
useRealRAS 1
